title,url,year
INFORME DE EXAMEN ESPECIAL POR DENUNCIA PRESENTADA ANTE EL DEPARTAMENTO DE PARTICIPACION CIUDADANA RELACIONADA CON EL FALTANTE DE FONDOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3486,2010
"INFORME DE EXAMEN ESPECIAL PARA VERIFICAR EL ORIGEN, LEGALIDAD, ADMINISTRACION Y FUNCIONAMIENTO DE LOS FONDOS DE LA INVERSION REALIZADA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3496,2010
"INFORME DE EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3489,2010
"INFORME DE EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3490,2010
"INFORME DE EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3492,2010
"INFORME DE EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3503,2010
"INFORME DE EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3505,2010
"INFORME DE EXAMEN ESPECIAL DE EJECUCION PRESUPUESTARIA DE INGRESOS, EGRESOS, DISPONIBILIDADES E INVERSION EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3477,2010
INFORME DE EXAMEN ESPECIAL A LOS SISTEMAS INFORMATICOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3472,2010
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS,EGRESOS Y DISPONIBILIDADES",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3485,2010
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3468,2010
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3483,2010
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3481,2010
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3482,2010
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3498,2010
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DE INGRESOS,EGRESOS, DISPONIBILIDADES E INVERSION EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3476,2010
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DE INGRESOS, EGRESOS, DISPONIBILIDADES E INVERSION EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3474,2010
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3469,2010
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3473,2010
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3501,2010
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3507,2010
"INFORME DE EXAMEN A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3506,2010
"INFORME DE EJECUCION PRESUPUESTARIA DE INGRESOS, EGRESOS, DISPONIBILIDADES E INVERSION EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3475,2010
INFORME DE AUDITORIA SOBRE LA GESTION AMBIENTAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3487,2010
INFORME DE AUDITORIA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3480,2010
INFORME DE AUDITORIA FINANCIERA Y DE GESTION,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3497,2010
INFORME DE AUDITORIA FINANCIERA (1) Y DE GESTION (2),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3479,2010
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3467,2010
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3470,2010
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3499,2010
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3502,2010
INFORME DE AUDITORIA DE GESTION A LOS SISTEMAS INFORMATICOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3484,2010
INFORME DE AUDITORIA DE GESTION A LOS SISTEMAS INFORMATICOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3488,2010
INFORME DE AUDITORIA A LOS ESTADOS FINANCIEROS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3504,2010
"EXAMEN ESPECIAL DE INGRESOS,EGRESOS,DISPONIBILIDADES E INVERSIONES EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2010?download=3494,2010
REF.: ll-JC-19-2017,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7968:ref-ll-jc-19-2017,2018
REF.: II-JC-57-2013,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7729:ref-ii-jc-57-2013,2018
REF.: II-JC-47-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7986:ref-ii-jc-47-2016,2018
REF.: II-JC-39-2017,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7987:ref-ii-jc-39-2017,2018
REF.: II-JC-35-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7728:ref-ii-jc-35-2016,2018
REF.: II-JC-33-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=8116:ref-ii-jc-33-2016,2018
REF.: II-JC-27-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=8130:ref-ii-jc-27-2016,2018
REF.: II-JC-26-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=8073:ref-ii-jc-26-2016,2018
REF.: II-JC-15-2017,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=8131:ref-ii-jc-15-2017,2018
REF.: II-JC-13-2017,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7727:ref-ii-jc-13-2017,2018
REF.: II-JC-13-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7970:ref-ii-jc-13-2016,2018
REF.: II-JC-10-2018,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=8194:ref-ii-jc-10-2018,2018
REF.: II-JC-09-2017,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=8115:ref-ii-jc-09-2017,2018
REF.: II-JC-08-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7988:ref-ii-jc-08-2016,2018
REF.: 11-JC-02-2017,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2018?download=7969:ref-11-jc-02-2017,2018
GESTIÓN AMBIENTAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2127,2014
"EXAMEN ESPECIAL SOBRE LA FALTA DE PAGO DE SALARIOS YDIETAS, DESEMPEÑO DE CARGOS ADMINISTRATIVOS POR PARTE DE MIEMBROS DEL ACTUAL CONCEJO MUNICIPAL, SUPRESION DE PLAZAS, DESTRUCCION DE BIENES MUEBLES PROPIEDAD DE LA MUNICIPALIDAD",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2163,2014
EXAMEN ESPECIAL RESPECTO AL PAGO DE INDEMNIZACIONES MEDIANTE RÉGIMEN DE COMPENSACIÓN PARA EL RETIRO DEL PERSONAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2125,2014
"EXAMEN ESPECIAL RELACIONADO CON SALARIOS PENDIENTES DE PAGO A TRABAJADORES, SERVICIOS DE ARRENDAMIENTO DE VEHÍCULOS RECOLECTORES DE BASURA NO PAGADOS, RETENCIONES Y DESCUENTOS PAGADOS EXTEMPORÁNEAMENTE Y/O PENDIENTES DE PAGO",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2133,2014
EXAMEN ESPECIAL RELACIONADO CON LOS VEHÍCULOS PLACAS NACIONALES QUE CIRCULARON DURANTE EL PERIODO VACACIONAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2141,2014
EXAMEN ESPECIAL RELACIONADO CON LOS VEHÍCULOS PLACAS NACIONALES QUE CIRCULARON DURANTE EL PERIODO DEL 24 AL 31 DE DICIEMBRE DE 2012,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2135,2014
EXAMEN ESPECIAL RELACIONADO CON LOS VEHÍCULOS PLACAS NACIONALES QUE CIRCULARON DURANTE EL PERÍODO DEL 24 AL 31 DE DICIEMBRE DE 2012,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2153,2014
EXAMEN ESPECIAL RELACIONADO CON LA EJECUCIÓN PRESUPUESTARÍA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2126,2014
EXAMEN ESPECIAL RELACIONADO CON EVALUACIÓN TÉCNICA DE PROYECTOS EJECUTADOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2139,2014
EXAMEN ESPECIAL RELACIONADO CON DENUNCIA SOBRE PRESUNTAS IRREGULARIDADES EN LAS ACTIVIDADES ADMINISTRATIVAS Y EN EL PROCESO DE SELECCIÓN Y CONTRATACIÓN DE PERSONAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2142,2014
"EXAMEN ESPECIAL RELACIONADO A LA INSTALACIÓN DE TORRES Y ANTENAS EN ZONAS VERDES, PROPIEDAD DE LA MUNICIPALIDAD DE SAN SALVADOR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2114,2014
EXAMEN ESPECIAL POR DENUNCIA CIUDADANA SOBRE PRESUNTAS DEFICIENCIAS EN EL MANEJO DE LAS OPERACIONES ADMINISTRATIVAS Y FINANCIERAS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2108,2014
EXAMEN ESPECIAL EFECTUADO A LAS PLANILLAS DE PAGO DEL PERSONAL SALVADOREÑO CONTRATADO POR EL CONSORCIO EN INGENIERIA Y SUPERVISION DIPRO-JORGENSE SEGÚN CONTRATO N° 56-97,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2159,2014
EXAMEN ESPECIAL A LOS PROYECTOS DE INFRAESTRUCTURA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2169,2014
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2148,2014
EXAMEN ESPECIAL A LOS INGRESOS Y GASTOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2138,2014
"EXAMEN ESPECIAL A LA VERIFICACIÓN DEL PROCESO DE LICITACIÓN, ADJUDICACIÓN Y CONTRATACIÓN DE LA FORMULACIÓN DE CARPETA TÉCNICA PARA EL PROYECTO ""APERTURA Y MANTENIMIENTO DE CALLES Y CAMINOS VECINALES DEL ÁREA URBANA Y RURAL""",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2122,2014
EXAMEN ESPECIAL A LA VERIFICACIÓN DE DENUNCIA CIUDADANA DPC-61-2012 RELACIONADAS A INCONSISTENCIAS EN LOS ASENTAMIENTOS Y OTORGAMIENTOS DE PERSONALIDAD JURIDICA A LAS ASOCIACIONES DE DESARROLLO COMUNAL.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2147,2014
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA YPROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2167,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA Y PROYECTOS DE INVERSIÓN EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2112,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA Y PROYECTOS DE INVERSIÓN EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2113,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA Y PROYECTOS DE INVERSIÓN EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2145,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA Y PROYECTOS DE INVERSIÓN EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2149,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA Y PROYECTOS DE INVERSIÓN EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2155,2014
"EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2119,2014
"EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2152,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2109,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARÍA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2110,2014
EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2116,2014
EXAMEN ESPECIAL A LA EJECUCIÓN DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2111,2014
EXAMEN ESPECIAL A LA EJECUCIÓN DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2130,2014
AUDITORÍA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2117,2014
AUDITORÍA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2121,2014
AUDITORÍA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2123,2014
AUDITORÍA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2129,2014
AUDITORÍA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2136,2014
AUDITORÍA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2146,2014
AUDITORÍA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2115,2014
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2107,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2118,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2120,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2124,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2128,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2131,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2137,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2140,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2143,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2144,2014
AUDITORÍA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2014?download=2150,2014
